-9.46320897047607e-10,1.63051986245557e-09,-8.88488326989961e-10,-5.40704204099394e-10,1.38360249668387e-09,-8.32608254236785e-10
-8.88768106963218e-10,1.62890277716475e-09,-9.28822590164073e-10,-6.01899607769223e-10,1.38403829651657e-09,-8.03252429327148e-10
-8.61306417278365e-10,1.70942972026081e-09,-1.02962585508792e-09,-6.91117895827113e-10,1.45933910274364e-09,-8.2313839260888e-10
-7.427741335939e-10,1.70063559106703e-09,-1.10999717041653e-09,-8.16978007258311e-10,1.45666272719687e-09,-7.61908130283039e-10
-7.10789160903023e-10,1.77867187754039e-09,-1.21327028202069e-09,-9.10213376518362e-10,1.5314107825367e-09,-7.7978032715726e-10
-5.89194964974099e-10,1.76328829151926e-09,-1.29292350657687e-09,-1.03890841579348e-09,1.52420417719503e-09,-7.15738980490162e-10
-5.53116386028221e-10,1.83908496769269e-09,-1.39847242021607e-09,-1.13550455445269e-09,1.59852160250242e-09,-7.31762771507262e-10
-4.28887981654196e-10,1.81749082244569e-09,-1.47728938844813e-09,-1.26604667782009e-09,1.58678049992477e-09,-6.65138420631652e-10
-3.89133836819903e-10,1.89137919825121e-09,-1.58491946857205e-09,-1.36504185242056e-09,1.660599090825e-09,-6.79529370279607e-10
-2.62291939828049e-10,1.86397448087746e-09,-1.66304715505067e-09,-1.49655657365019e-09,1.64431958588131e-09,-6.10468488844484e-10
-2.00592847593788e-10,1.9426706879307e-09,-1.79493554098461e-09,-1.62273479814045e-09,1.72504382344933e-09,-6.18085678539103e-10
-3.51458830114173e-11,1.91607075325788e-09,-1.91060116164076e-09,-1.80359787408644e-09,1.71427527410072e-09,-5.33736784740945e-10
-1.34164844847291e-11,2.05308430444913e-09,-2.06670337950214e-09,-1.92186191440432e-09,1.84981991177364e-09,-5.85639720208629e-10
1.03606069628421e-10,2.04317680795486e-09,-2.15950980940587e-09,-2.05582112618871e-09,1.85147159703376e-09,-5.30964774971994e-10
1.1229777378381e-10,2.08997416804909e-09,-2.21438327307774e-09,-2.098378307637e-09,1.89801801962755e-09,-5.48001452398605e-10
1.26129569828352e-10,2.16715483674448e-09,-2.30520738873996e-09,-2.16883874813133e-09,1.97472763279344e-09,-5.76111575559096e-10
-9.78612590884066e-10,1.71406418674672e-09,-9.47974364927003e-10,-5.6642326081373e-10,1.4588685091592e-09,-8.8290862245789e-10
-9.06137698670445e-10,1.7530793927419e-09,-1.03989056010738e-09,-6.73493406122043e-10,1.49777193037566e-09,-8.63208276704149e-10
-8.31481511432935e-10,1.79003419402007e-09,-1.1322908422623e-09,-7.82428026388425e-10,1.53547736019996e-09,-8.42417225633646e-10
-7.55062521280383e-10,1.8244493156881e-09,-1.22509499059653e-09,-8.93105731074404e-10,1.57185350275298e-09,-8.20283372376616e-10
-6.76733059285261e-10,1.85685421710227e-09,-1.31825158398114e-09,-1.005318100178e-09,1.6070576272696e-09,-7.97104730428951e-10
-5.96827266125596e-10,1.88689839970296e-09,-1.41174748444154e-09,-1.11895582812317e-09,1.6409677246921e-09,-7.72681166327427e-10
-5.15247875866235e-10,1.91512817660657e-09,-1.50555688064693e-09,-1.23365654143033e-09,1.67370950843469e-09,-7.47317991495097e-10
-4.32392148239117e-10,1.94127671473716e-09,-1.59956838715722e-09,-1.34895875723783e-09,1.7050410890233e-09,-7.20918602084362e-10
-3.42567797057457e-10,1.96813159763289e-09,-1.70076584617113e-09,-1.47234939968134e-09,1.73767094610352e-09,-6.92288276578838e-10
-2.27544395074942e-10,1.98458311477966e-09,-1.81427734565579e-09,-1.61903502493959e-09,1.76298720106517e-09,-6.48399418431857e-10
-1.32725877255993e-10,2.03426785412955e-09,-1.94477944187261e-09,-1.76587648562835e-09,1.81985132105423e-09,-6.28875329639106e-10
-6.8199797858444e-11,2.10225103586463e-09,-2.06804224110654e-09,-1.8898929754379e-09,1.89230069012492e-09,-6.30969774523419e-10
-9.97632434417923e-13,2.14463830710486e-09,-2.16917269540235e-09,-1.99981246611502e-09,1.94016284524172e-09,-6.20704721393955e-10
8.94465630334875e-12,2.22465888005536e-09,-2.25933429612737e-09,-2.06797675452259e-09,2.01898660938468e-09,-6.51497060579446e-10
-1.01038699992155e-09,1.79932794537702e-09,-1.00811816726331e-09,-5.92343823654727e-10,1.53540464174285e-09,-9.3376997125082e-10
-9.51101893857551e-10,1.79714527925384e-09,-1.04986767935639e-09,-6.55427062430353e-10,1.53617904500396e-09,-9.03616687854692e-10
-9.21637589432746e-10,1.88027781716238e-09,-1.15337716257218e-09,-7.46236387427007e-10,1.61412192129617e-09,-9.23808958717229e-10
-7.99633097892079e-10,1.87053444428181e-09,-1.23654205888196e-09,-8.7549491968353e-10,1.61220559543923e-09,-8.61092439091982e-10
-7.66090431052977e-10,1.95111657598238e-09,-1.34228627490329e-09,-9.7015139464233e-10,1.68960550451808e-09,-8.79291660316657e-10
-6.40903467193035e-10,1.93498701255005e-09,-1.42468800887551e-09,-1.10198681220378e-09,1.68333241426012e-09,-8.13873733341918e-10
-6.03570545528268e-10,2.0132371637982e-09,-1.53241902264772e-09,-1.19999301669522e-09,1.76024697965309e-09,-8.30218967820561e-10
-4.76088647606963e-10,1.99141987464087e-09,-1.61387506008826e-09,-1.33246077864518e-09,1.74939024109486e-09,-7.62577754786794e-10
-4.24544579722271e-10,2.07703201464671e-09,-1.74176871327844e-09,-1.45082303641281e-09,1.83472336067386e-09,-7.76358097598878e-10
-2.54076427183224e-10,2.02676834281131e-09,-1.8341379584195e-09,-1.61618110879649e-09,1.8011383148024e-09,-6.78601466080618e-10
-2.34063997051646e-10,2.14811489200366e-09,-1.97178431808788e-09,-1.72363862587267e-09,1.92030713951379e-09,-7.23051407191473e-10
-1.19380291276688e-10,2.14792186881862e-09,-2.06945355568205e-09,-1.86023355760305e-09,1.93158922409761e-09,-6.73152961065408e-10
-1.15475692500226e-10,2.19719655996238e-09,-2.12234787233483e-09,-1.89933200475391e-09,1.97980235097585e-09,-6.92972955483663e-10
-1.09439328682755e-10,2.27854588141136e-09,-2.21001398907804e-09,-1.96391831890721e-09,2.05933087576234e-09,-7.25745435188835e-10
-1.04225223367955e-09,1.88596715085866e-09,-1.0689286002952e-09,-6.17998587996635e-10,1.6129441747757e-09,-9.85094563224461e-10
-9.67293350685223e-10,1.92568509910905e-09,-1.16354540935971e-09,-7.27727359918542e-10,1.65347887171224e-09,-9.64758103426004e-10
-8.90236021855523e-10,1.96336874887396e-09,-1.25856740246614e-09,-8.39145613810243e-10,1.69286813087181e-09,-9.43348007919213e-10
-8.11489581389596e-10,1.99848689363623e-09,-1.35387270461077e-09,-9.52172951937994e-10,1.7308621343118e-09,-9.20626524055621e-10
-7.30731372007575e-10,2.03155387337281e-09,-1.44956389008062e-09,-1.06695953433115e-09,1.76781038440146e-09,-8.96796871672809e-10
-6.57091657635551e-10,2.0737739661195e-09,-1.54968343533081e-09,-1.18096405460568e-09,1.81355802081792e-09,-8.80687830496887e-10
-5.631413472814e-10,2.07618338212527e-09,-1.62724423747655e-09,-1.29017803051923e-09,1.82308378752914e-09,-8.38737861540279e-10
-4.34093743267995e-10,2.09131663881501e-09,-1.74817269191009e-09,-1.44951782610376e-09,1.84749838487623e-09,-7.86786925559123e-10
-3.45249343291509e-10,2.13861890324547e-09,-1.86881127609666e-09,-1.58592635389217e-09,1.90062206467574e-09,-7.67717046768463e-10
-2.91671916948613e-10,2.19423471210976e-09,-1.9688320332815e-09,-1.68772944370586e-09,1.95930780342523e-09,-7.68250137199061e-10
-2.30803760190414e-10,2.24409958821822e-09,-2.07030449349569e-09,-1.79490313059465e-09,2.0135529507341e-09,-7.63257244588943e-10
-2.28944808473339e-10,2.32807607601453e-09,-2.1569591954595e-09,-1.85685192155629e-09,2.0949184556002e-09,-7.98666927314032e-10
-1.0741215377712e-09,1.97420897458684e-09,-1.13028562426337e-09,-6.43873346024824e-10,1.69170235938162e-09,-1.03691002562763e-09
-1.01317003543438e-09,1.97147382382935e-09,-1.17341081147601e-09,-7.08782863562569e-10,1.69283489056905e-09,-1.00600755842986e-09
-9.82350128462451e-10,2.05688115748426e-09,-1.27935383534501e-09,-8.01406211366379e-10,1.77333470666015e-09,-1.02632936782788e-09
-8.57183712338285e-10,2.04620138294317e-09,-1.36516962255319e-09,-9.3383045506839e-10,1.77212669300672e-09,-9.62227816492577e-10
-8.15651336693897e-10,2.14938321254403e-09,-1.49855562622595e-09,-1.05224110921752e-09,1.87151770040458e-09,-9.85788693220142e-10
-7.11313353881543e-10,2.13465101457801e-09,-1.56640660637031e-09,-1.16111596567757e-09,1.86667239560869e-09,-9.31527080196596e-10
-6.6313443431e-10,2.17092498522551e-09,-1.64048988845997e-09,-1.24114623138113e-09,1.90487035627615e-09,-9.24847784159296e-10
-4.45791213032923e-10,2.11039746366868e-09,-1.75757774557858e-09,-1.44904713259739e-09,1.86465624527073e-09,-8.00228637810175e-10
-4.55719743651272e-10,2.22687536914129e-09,-1.86461844198983e-09,-1.51855294118054e-09,1.97524683546983e-09,-8.54670657074332e-10
-3.45477661862919e-10,2.23707441032053e-09,-1.9662290163571e-09,-1.65440466741705e-09,1.99541057619517e-09,-8.10335072345229e-10
-3.46631734725662e-10,2.28865504279612e-09,-2.01686422032363e-09,-1.68941766654507e-09,2.04491816241867e-09,-8.32917974179391e-10
-3.490244547502e-10,2.37378792760941e-09,-2.10071095171131e-09,-1.74727134538491e-09,2.12662624153779e-09,-8.70275324232671e-10
-1.10633094734112e-09,2.06356871767421e-09,-1.19219106899991e-09,-6.69539828690135e-10,1.77133420809498e-09,-1.08906992930543e-09
-1.04089317733321e-09,2.1158534075815e-09,-1.29189331050951e-09,-7.77267058280926e-10,1.8238199992534e-09,-1.07868305116133e-09
-9.48108751610223e-10,2.13710105761215e-09,-1.38318582976647e-09,-8.94617855427456e-10,1.84998747992134e-09,-1.04306105282001e-09
-8.51922328983545e-10,2.18097549467479e-09,-1.50096201782531e-09,-1.03300871777898e-09,1.89801639938578e-09,-1.01577478056835e-09
-7.81312097460035e-10,2.24552172870371e-09,-1.61968297604725e-09,-1.15767611765307e-09,1.96438448895603e-09,-1.00986128433125e-09
-6.70050682053693e-10,2.23254203851513e-09,-1.69577109726155e-09,-1.27575055003948e-09,1.96207904384019e-09,-9.53703247793968e-10
-5.61526191051234e-10,2.21852955553422e-09,-1.76949830714587e-09,-1.39034329074937e-09,1.95796732860537e-09,-8.98533818616374e-10
-5.15945466261609e-10,2.26971188650871e-09,-1.85732392149838e-09,-1.478632084526e-09,2.01058431804379e-09,-8.99628000323261e-10
-4.62616294655142e-10,2.32711773656994e-09,-1.95840223356171e-09,-1.58094284454747e-09,2.07044461137204e-09,-9.00226328644786e-10
-4.69472724469033e-10,2.41478779037978e-09,-2.0409706915552e-09,-1.63544441911471e-09,2.15365111449021e-09,-9.40286744615999e-10
-6.76917950504605e-10,2.28913790425903e-09,-1.74579063155491e-09,-1.30697864303966e-09,2.01453648689412e-09,-9.80255639772351e-10
-5.72203368269096e-10,2.30953120412145e-09,-1.85066798729838e-09,-1.44146550450649e-09,2.04328144429419e-09,-9.41530312535872e-10
-5.78780029780439e-10,2.36319972264248e-09,-1.8986615611466e-09,-1.47164737389886e-09,2.09363309535128e-09,-9.66883218029325e-10
-5.89974327544849e-10,2.45176644210421e-09,-1.97819257717005e-09,-1.52160655425735e-09,2.17678579434684e-09,-1.00882229608582e-09
-7.39701404412341e-10,2.32861523036981e-09,-1.73409116355576e-09,-1.26262280255731e-09,2.04589409626085e-09,-1.02497790656176e-09
-6.94455190789646e-10,2.39312950471075e-09,-1.834188505033e-09,-1.35957777444485e-09,2.11089925625688e-09,-1.031073705287e-09
-7.10151957694782e-10,2.48392348312263e-09,-1.91218300611987e-09,-1.40600620662655e-09,2.19523465526787e-09,-1.07561849392358e-09
-1.14674568954332e-09,2.17647608312875e-09,-1.26967179946932e-09,-7.01737183200867e-10,1.87168964565281e-09,-1.15438242402592e-09
-1.09844420631573e-09,2.17457550115101e-09,-1.30443447378352e-09,-7.53643102029121e-10,1.87369413329915e-09,-1.13038803002495e-09
-1.0639731814637e-09,2.22958816828274e-09,-1.38340879309597e-09,-8.2904602573883e-10,1.92701449319062e-09,-1.13631487606449e-09
-8.88294261201712e-10,2.21257538571489e-09,-1.50320489532615e-09,-1.01367223946556e-09,1.92444848744575e-09,-1.04579790026904e-09
-8.97381976710192e-10,2.33519508729135e-09,-1.61543796021448e-09,-1.08792012522456e-09,2.03761948074655e-09,-1.09998371950752e-09
-7.98201221799066e-10,2.36530364800359e-09,-1.72336234068917e-09,-1.22143923309535e-09,2.07492222702361e-09,-1.06665502406082e-09
-8.1001104704146e-10,2.4206350109789e-09,-1.7685051626198e-09,-1.24681585865868e-09,2.1257916815352e-09,-1.0945902611953e-09
-8.29798848231433e-10,2.51190152407534e-09,-1.84333344855188e-09,-1.28886241501706e-09,2.20976430158159e-09,-1.14078115560615e-09
-1.18971188639928e-09,2.29546406073454e-09,-1.3507151173916e-09,-7.35024434649614e-10,1.97714354582021e-09,-1.2226599526284e-09
-1.08778249670351e-09,2.29742099271638e-09,-1.43052697208744e-09,-8.48938454852513e-10,1.9873030722976e-09,-1.17474909055085e-09
-9.97302580851389e-10,2.30600216346177e-09,-1.50866353522568e-09,-9.55483848966468e-10,2.00226595749947e-09,-1.1350728703251e-09
-9.61203843396999e-10,2.37072647079004e-09,-1.5997149965966e-09,-1.04067646032602e-09,2.06510523988349e-09,-1.14394974178546e-09
-9.24202036593608e-10,2.44173945779424e-09,-1.69837158720533e-09,-1.13199481948265e-09,2.13472288817179e-09,-1.15534966721797e-09
-9.48275190702768e-10,2.53490779825404e-09,-1.77149355946008e-09,-1.17058415754091e-09,2.2196933481557e-09,-1.20401548979289e-09
-1.23691544579486e-09,2.42412190694085e-09,-1.43719495861424e-09,-7.70307509480192e-10,2.09069089526016e-09,-1.29559070520909e-09
-1.11160218790365e-09,2.36335320322897e-09,-1.47548141387587e-09,-8.67536217059166e-10,2.04570008041061e-09,-1.21209471453136e-09
-1.02055490495832e-09,2.40367269844798e-09,-1.58524437574355e-09,-9.9689564096848e-10,2.09054056274163e-09,-1.18489540065326e-09
-1.0374642657959e-09,2.4602430526077e-09,-1.62729154634031e-09,-1.01735728821508e-09,2.14151744416332e-09,-1.21524577645124e-09
-1.06562673432271e-09,2.55358797442966e-09,-1.69703053462651e-09,-1.05131004709071e-09,2.22576432437081e-09,-1.26544539918591e-09
-1.14858350925926e-09,2.47222584550925e-09,-1.55211303271345e-09,-9.01400159033766e-10,2.14253151093119e-09,-1.27216550846847e-09
-1.18117298795678e-09,2.56717614975178e-09,-1.61986091113305e-09,-9.31549250218363e-10,2.22743055971122e-09,-1.324774534104e-09
-1.25871386218591e-09,2.48150347155758e-09,-1.47599474641413e-09,-7.85743205906719e-10,2.14142160941371e-09,-1.32818028517949e-09
-1.29514528738389e-09,2.57643577138203e-09,-1.54033273636135e-09,-8.11429537288304e-10,2.2254763419453e-09,-1.38215843613931e-09
-1.17654610810878e-09,2.39483672401113e-09,-1.45555012997138e-09,-8.17037008898486e-10,2.06900668272617e-09,-1.25531794433477e-09
7.03916946210257e-11,1.38463373618215e-10,2.99923210528568e-10,1.59756656126592e-10,-3.05379080021563e-11,1.44430051978487e-10
6.6349721130122e-11,1.39118720491132e-10,2.98866750369337e-10,1.58055137993065e-10,-3.13527021874678e-11,1.45474797702317e-10
5.55637938403295e-11,1.35268839196304e-10,3.01379867701234e-10,1.6311622298528e-10,-2.70770664363946e-11,1.41307556192578e-10
4.49339669687013e-11,1.43538594696702e-10,2.91554094003909e-10,1.53694339237202e-10,-2.3273107081893e-11,1.40745920332964e-10
2.53254525030786e-11,1.4619047985978e-10,2.91765186365038e-10,1.5859618739751e-10,-1.15977827585373e-11,1.28216774380151e-10
1.21358866004222e-11,1.62454016990594e-10,2.73037711487536e-10,1.41630603732959e-10,-1.0466922132062e-12,1.24565473587009e-10
-1.60871620422639e-11,1.71614911516339e-10,2.7101878018977e-10,1.46631737802777e-10,1.75515126781918e-11,1.04318437068721e-10
-3.07611684810362e-11,1.94996184360664e-10,2.4381385340126e-10,1.22094048416598e-10,3.41819074116932e-11,9.83729131407264e-11
-6.72979206818825e-11,2.10244259549029e-10,2.39589675653303e-10,1.27343178345175e-10,5.88889125790062e-11,7.12016667355164e-11
-8.30366277327718e-11,2.40250385217642e-10,2.0424951779171e-10,9.52869073867311e-11,8.13977368954481e-11,6.30837816482949e-11
-1.27645345985623e-10,2.61754253097974e-10,1.97983914520377e-10,1.01317762352247e-10,1.11916804265828e-10,2.94092582718333e-11
-1.43845984760328e-10,2.98273568994346e-10,1.54990856342258e-10,6.2105554492341e-11,1.40300025830473e-10,1.92046025576512e-11
-1.96441854623813e-10,3.26049155206436e-10,1.46812337337298e-10,6.92292365502451e-11,1.762154114064e-10,-2.05851384364989e-11
-2.12607265487115e-10,3.68692720834148e-10,9.65977660419701e-11,2.30945051950475e-11,2.10303093181902e-10,-3.27744055578867e-11
-2.72791024752662e-10,4.02713813145126e-10,8.66933232380935e-11,3.19002058521658e-11,2.51330672005175e-10,-7.82351778955186e-11
-2.88038397543968e-10,4.51126453790624e-10,2.97386923882438e-11,-2.05617421611965e-11,2.90963844848312e-10,-9.22370569352652e-11
-3.55375978897418e-10,4.91184620826974e-10,1.82668044848527e-11,-9.66582927156239e-12,3.36608309452065e-10,-1.42950378964417e-10
-3.68861588582574e-10,5.44912029027135e-10,-4.49691754963248e-11,-6.79744866972228e-11,3.81419293610274e-10,-1.58592850422249e-10
-4.42541118650229e-10,5.90889346540336e-10,-5.77833208919142e-11,-5.44836504903262e-11,4.31341144009488e-10,-2.14071402985418e-10
-4.53211801426926e-10,6.49552583148182e-10,-1.26807614043596e-10,-1.17998033686302e-10,4.81128034240618e-10,-2.31113996075173e-10
-5.32468168919228e-10,7.01106664694795e-10,-1.40761584366057e-10,-1.01711516290004e-10,5.34945703243288e-10,-2.90894514820583e-10
-5.39445595964701e-10,7.64204951603399e-10,-2.15119396598936e-10,-1.69857701309156e-10,5.8936843826946e-10,-3.09167706843457e-10
-6.23061160837987e-10,8.21138856203333e-10,-2.30016291569727e-10,-1.50354873432781e-10,6.46721818318682e-10,-3.72849855419516e-10
-6.25265992914503e-10,8.88395838808101e-10,-3.09279328047654e-10,-2.22389503844395e-10,7.05438874478988e-10,-3.92128226003835e-10
-7.12086314901133e-10,9.50428508382566e-10,-3.2491287234028e-10,-1.99662604751213e-10,7.65941375606515e-10,-4.59264840393174e-10
-7.08965836046496e-10,1.02144954619894e-09,-4.08644568081018e-10,-2.7509394361073e-10,8.28626678304156e-10,-4.79352955247853e-10
-7.97735102082765e-10,1.08829525124707e-09,-4.24849192022938e-10,-2.49080577834357e-10,8.92054476834325e-10,-5.49596683191833e-10
-7.88965042194372e-10,1.16277065669606e-09,-5.12682427127249e-10,-3.27265925863628e-10,9.58432496517552e-10,-5.70366640474333e-10
-8.78738357093623e-10,1.23411981661008e-09,-5.29299994152462e-10,-2.98149382008654e-10,1.02447568139126e-09,-6.43380892179796e-10
-8.64603813850162e-10,1.31175227262463e-09,-6.20868235586214e-10,-3.78707344545042e-10,1.09420186565575e-09,-6.64677165577399e-10
-9.54677190493429e-10,1.38739508662852e-09,-6.37752695230055e-10,-3.46707116928098e-10,1.16268576596544e-09,-7.40149157475239e-10
-9.35849016306035e-10,1.46796900222894e-09,-7.3275297270563e-10,-4.29361556721132e-10,1.23558858681281e-09,-7.61853504834735e-10
-1.02616520564046e-09,1.54760449943982e-09,-7.4974934662362e-10,-3.94894343001744e-10,1.30634900823131e-09,-8.3950542531953e-10
-1.00373631979223e-09,1.63085108706322e-09,-8.47882439506123e-10,-4.79508129496151e-10,1.38218545811933e-09,-8.61540560562543e-10
-1.09445717559176e-09,1.71435847158159e-09,-8.64971974174617e-10,-4.42819732671553e-10,1.45507499086264e-09,-9.41195413702896e-10
-1.06941590836367e-09,1.8002105709845e-09,-9.6604942755076e-10,-5.29253884464434e-10,1.53363165015107e-09,-9.63500803097813e-10
-1.1611755304962e-09,1.88742872155262e-09,-9.83129345222196e-10,-4.90686929584425e-10,1.60848650808099e-09,-1.04494108742931e-09
-1.13465404237541e-09,1.9756511254448e-09,-1.08684600585025e-09,-5.79012544542533e-10,1.68959331479795e-09,-1.06738387671679e-09
-1.22838433206297e-09,2.06628619825638e-09,-1.1037020374354e-09,-5.38645978706939e-10,1.76628039737006e-09,-1.1504284031202e-09
